year,count,creative,l,party,vet_fam,vet_fam_end,vet_fam_atk,vet_fam_out_issues,mil_p,party_wh,House_Dem_mean_nom1,House_Rep_mean_nom1,house_polarization_dim1,Sen_Dem_mean_nom1,Sen_Rep_mean_nom1,sen_polarization_dim1,dem_diff_aff,rep_diff_aff,aff_polar_total,House_Dem_mean_nom2,House_Rep_mean_nom2,house_polarization_dim2,Sen_Dem_mean_nom2,Sen_Rep_mean_nom2,sen_polarization_dim2
2016,761,PRES/CLINTON ALL THE GOOD 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,755,PRES/TRUMP ALL TALK  NO ACTION,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,754,PRES/CLINTON CHILDREN 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,754,PRES/REBUILDINGAMERICA OUTSOURCING REV,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,749,PRES/CARSON OBAMA'S AMERICA,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,747,PRES/TRUSTEDLEADERSHIP KASICH BFF IN,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,743,PRES/CLINTON NORMA,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,740,PRES/LEADINGILFORTOMORROW SUPPORT,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,728,PRES/45COMMITTEE 50 POINTS AHEAD,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,721,PRES/KASICH 100 DAYS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,717,PRES/CLINTON HEROIC,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,717,PRES/CRUZ FIRST PRINCIPLES,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,712,PRES/CLINTON WHAT IT TAKES,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,701,PRES/CRUZ BORN FREE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,695,PRES/TRUSTEDLEADERSHIP SO MUCH AT STAKE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,681,PRES/CFG MATH,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,678,PRES/AFF KEVIN,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,677,PRES/FUTURE45 BAD NEWS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,665,PRES/SANDERS LUCY FLORES,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,663,PRES/AFF SHERRI,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,661,PRES/CARSON FAMILY VALUES,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,660,PRES/CLINTON DOROTHY 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,657,PRES/RTR SOUND BITES,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,652,PRES/CONSERVATIVESOLUTIONS RUBIO-LEE PLAN,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,650,PRES/TRUMP NOT DEPLORABLE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,634,PRES/CRUZ JOBS FREEDOM AND SECURITY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,633,PRES/SANDERS PATTI AND GEORGE,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,614,PRES/BUSH WHAT KIND OF PRESIDENT,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,612,PRES/AMERICALEADS DEMOCRAT LEGISLATURE 15,15,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,609,PRES/CLINTON FAMILIES AND CHILDREN SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,609,PRES/CRUZ WON,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,607,PRES/CLINTON COMMANDER IN CHIEF,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,605,PRES/JOHNSON HONEST JOHNSON 60,60,LIBERTARIAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,594,PRES/CLINTON WHO WE ARE,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,590,PRES/CRUZ DEALS 60,60,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,586,PRES/CRUZ WHAT DIFFERENCE DOES IT MAKE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,586,PRES/TRUSTEDLEADERSHIP KASICH WON'T PLAY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,580,PRES/CLINTON TAKE ON,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,574,PRES/STANDFORTRUTH MY VIEWS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,573,PRES/PURPLEPAC FLAME OF LIBERTY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,570,PRES/CLINTON STIFFED,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,551,PRES/SANDERS ERIN BILBRAY,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,550,PRES/SANDERS CALIFORNIA SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,550,PRES/SEIUCOPE HOMES SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,547,PRES/CLINTON FAMILIES LIKE MINE SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,547,PRES/CLINTON REAL STRENGTH SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,547,PRES/CLINTON STAND UP NV 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,546,PRES/CLINTON EVERY CHILD,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,546,PRES/JOHNSON BEEN THERE 60 REV,60,LIBERTARIAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,544,PRES/NEWDAYINDEPENDENTMEDIA SUGGEST,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,543,PRES/CLINTON AMI,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,525,PRES/ELSUPERPAC CARELIZ SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,518,PRES/CFGACTION IMAGINE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,518,PRES/LEADINGILFORTOMORROW REAL PLAN,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,518,PRES/SANDERS AMERICA,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,517,PRES/CRUZ SUPREME TRUST,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,516,PRES/CLINTON NAMES,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,506,PRES/CRUZ INSIDERS AND LOBBYISTS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,501,PRES/KASICH HEALING,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,496,PRES/RUBIO BECAUSE 60,60,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,486,PRES/CLINTON WISCONSIN SCHOOLS,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,480,PRES/KEEPTHEPROMISEI TRUMPCARE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,480,PRES/SANDERS GLOBAL ECONOMY,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,480,PRES/SANDERS PROMISE,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,479,PRES/BUSH JOBS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,471,PRES/PAG HOPE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,470,PRES/OURPRINCIPLES FRAUD,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,465,PRES/AMERICANFUTUREPROJECT RELIGIOUS LIBERTY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,456,PRES/CLINTON STRETCH,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,453,PRES/CLINTON WATCH,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,451,PRES/CRUZ CRUZ COUNTRY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,445,PRES/RUBIO I BELIEVE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,442,PRES/BUSH LEADERSHIP SKILLS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,439,PRES/PAG SERIOUS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,438,PRES/BELIEVEAGAIN TURN BACK TO GOD,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,437,PRES/BELIEVEAGAIN MORE TOWN HALLS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,436,PRES/REBUILDINGAMERICA CLASSIFIED REOPENING,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,429,PRES/CLINTON&DNC ROLE MODELS,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,428,PRES/CRUZ JAMES DOBSON,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,424,PRES/CFG SOME PEOPLE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,424,PRES/CLINTON PROGRESSIVE NV,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,423,PRES/SANDERS KEITH ELLISON,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,421,PRES/CRUZ WON ONE CANDIDATE REV,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,420,PRES/BELIEVEAGAIN IDEA OF AMERICA,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,415,PRES/CLINTON NEVADENSE SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,411,PRES/BUSH RECOVERY,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,410,PRES/ESAFUND BIG PLANS,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,408,PRES/BELIEVEAGAIN ON THE RISE,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,402,PRES/BUSH I'VE DELIVERED,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,398,PRES/SEIUCOPE&IAMERICAACTION PRAYER SP,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,395,PRES/CRUZ GANG OF EIGHT,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,389,PRES/SANDERS VOTE TOGETHER 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,386,PRES/SANDERS BULL,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,385,PRES/CLINTON SARA,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,381,PRES/CLINTON BRAVE NV 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,381,PRES/NEWDAYINDEPENDENTMEDIA WALK,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,380,PRES/CLINTON POTENTIAL,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,378,PRES/CLINTON AL FRANKEN,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,377,PRES/SANDERS AMERICA SC 60,60,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,373,PRES/CRUZ PENCE FOR CRUZ,30,REPUBLICAN,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
2016,373,PRES/SANDERS ENDORSED,30,DEMOCRAT,0,0,0,0,73,DEMOCRAT,-0.3948053,0.4819841,87.67894,-0.3344545,0.4806852,81.51397,37.48263,47.20725,84.68988,-0.077815789,0.042270916,,-0.124840909,-0.053333333,
